,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
11975,171.0,v,none,gold,58.12777777777777,33.85984605371556,9543.648763266332,0.1016870616210204,0.994879416922188,8.55575346601337e-06,0.0113049490441769,1964.6200763419529,551541.5486841401,5.875996671162345,57.46210610977271,0.0004940567266443,0.6532332665091497
11976,135.0,s,none,rebeccapurple,134.82608695652175,122.43404815846957,16109.368251062177,0.2682520263237645,1.5419905312022155,1.308903439593494e-05,0.027967355712107,16498.983316757443,2169850.745504076,36.138725015171886,207.67523226996084,0.0017627736494217,3.767647532607704
11977,127.0,x,gold,none,42.230158730158735,12.22631799150881,14538.36376732057,0.1499530468869797,3.744727670659537,1.29657674407793e-05,0.0182485174687404,516.3103921601954,613943.5701789869,6.332376820387383,158.14217771732694,0.00054752866354,0.7706217795090856
11978,77.0,v,none,orangered,40.44047619047619,63.606621271965714,13586.523741293013,0.1434842018568944,1.3503673822162507,1.1405219479864969e-05,0.0159037629962722,2570.214406527789,549083.0496657506,5.798772604808822,54.57506508356597,0.0004609469131334,0.6427360717306733
11979,736.0,x,orange,none,62.23529411764706,10.38710454575147,11711.14958676057,0.1164935484887058,4.080444825644388,9.357807389049098e-06,0.0149731724979899,646.3872608071903,728747.8151325998,7.248781050952774,253.97361794266416,0.000582245048546,0.9317487167830284
11980,138.0,x,gold,none,47.10344827586207,6.699054290804828,7367.402703273603,0.0719710353264889,2.892253539689872,5.554740802886973e-06,0.0095030941629599,315.4897735298827,346979.6643150683,3.3896949029160237,136.1897373729785,0.0002616355734243,0.4475569093384711
11981,279.0,v,none,orange,92.16666666666669,45.40794304796668,10336.804621477177,0.1094125898607619,1.0401592793321128,8.827403071949055e-06,0.012136643903638,4184.599440511647,953287.7759005064,10.090574477159986,95.93930086091017,0.0008142397950629,1.11931133588727
11982,195.0,|,yellowgreen,none,15.028571428571428,28.434549588128,17975.857132483034,0.1810131681227421,4.324315550962287,1.4762215536265002e-05,0.0211083617042599,426.5000186755566,269805.3268105465,2.7171682715298666,64.86165968429005,0.0002216457079785,0.3168376210486625
11983,141.0,x,gold,none,39.556666666666665,9.701691506994,11398.590504835534,0.116643663711073,3.1648903970637194,9.93186063780904e-06,0.0143662931659607,383.7633596745259,450880.9570443856,4.613902047223611,125.19919973933963,0.0003928537466173,0.5682733440926315
11984,223.0,_,orangered,none,130.73076923076923,45.04497309803077,27888.85407021497,0.2656743775082271,9.307272702956348,1.8625587585696664e-05,0.0321767175802043,5883.062671687538,3641152.3091856446,34.68304646178712,1215.6710801683432,0.0024308668279678,4.200817913004702
11985,1170.0,x,yellowgreen,none,41.38964646464647,9.64150461476856,11608.741931284576,0.1207029041002072,2.7508329146402897,1.0597423113927852e-05,0.0145097791901942,398.9131001595624,480281.7479490989,4.993605808598888,113.84956274796808,0.0004383992224832,0.600315201212816
11986,92.0,x,gold,none,46.194871794871794,9.005706864043077,10327.072446971417,0.1039538463360963,3.29426147612791,8.562259632849376e-06,0.0131254811833131,415.9904608270406,477029.63461917226,4.801870871448829,152.16413996637462,0.0003955141134831,0.606292888307459
11987,115.0,x,gold,none,114.5625,12.5390192353775,14924.534583687344,0.1540323945150941,3.820370146674236,1.3334498979884465e-05,0.0187271163538739,1435.935711876548,1708949.977228814,17.636514152291628,437.73573727716087,0.0015265951529931,2.14444069023724
11988,118.0,s,none,firebrick,39.86376811594203,95.09142824308478,14172.873838108117,0.2253483684417221,1.3943769983437375,1.1929173767273173e-05,0.023649448135331,3781.956292689136,562771.1206039899,8.95319869194494,55.34915108585505,0.0004734792461697,0.939525387092718
11989,168.0,x,orangered,none,167.57142857142858,11.965800052053927,13196.725843486607,0.1291863540852734,5.113983525264682,1.0017959748541165e-05,0.0170051031128103,2002.46920221719,2208067.9496321315,21.6125139531972,856.3779589981685,0.0016754742808206,2.845465540244976
11990,143.0,|,rebeccapurple,none,143.03333333333333,94.50294136641064,41904.89202230711,0.3936339222019765,14.402059677881324,2.6944334368853397e-05,0.0476583864404271,13506.88571833561,5987471.932700425,56.23926767529204,2058.425479544398,0.0038487920313683,6.809321234266504
11991,104.0,_,orangered,none,34.60009675858733,44.52611025426416,27050.521651563737,0.2563457182362332,9.242359509909862,1.7701896364774366e-05,0.031145197729345,1536.5917662252878,932597.5620884812,8.83539411139989,319.0276401921498,0.0006096381707469,1.0736504510773497
11992,176.0,x,gold,none,86.89285714285714,11.092027049685,13122.756988446446,0.1349033959243784,3.491144173003246,1.1589881595092975e-05,0.0165001824849922,963.5546893235962,1139840.909234917,11.716870759825662,303.4432848146402,0.0010064882716076,1.433255785285043
11993,193.0,v,none,orange,65.61987179487178,45.91555680777078,11912.249606338328,0.1266210042567633,1.2261545783624952,1.0495434703617045e-05,0.0140655867644409,3010.4749274808737,780573.0031131483,8.296937135505129,80.33855064087862,0.0006876444417525,0.9216526962661994
11994,90.0,x,yellowgreen,none,46.13758865248227,8.057188246745214,9570.532642616598,0.0986441690862011,2.4822567763833208,8.517815076129882e-06,0.0120173074819657,371.4877810008605,441237.010521088,4.54768954427455,114.4838266462244,0.0003926593317259,0.5540533389905214
11995,266.0,x,gold,none,79.9,11.616405767035,13844.624542543892,0.1430091927236063,3.5136714913531515,1.2400548497383165e-05,0.0173642829165441,928.1461584383636,1106180.7069639144,11.426390088275117,280.7398708767347,0.0009908008224884,1.3873998673673575
11996,254.0,+,orange,none,125.32142857142856,11.879858014072855,13244.711005998335,0.1298050386125374,10.032922160169123,1.0009179789380276e-05,0.0847806284518274,1487.3786894854638,1658188.509362587,16.250557160077015,1256.4097997180268,0.0012529697475658,10.616847473287546
11997,66.0,x,yellowgreen,none,32.05714285714286,8.78889049003619,10595.45771398846,0.1102553646994377,2.4889005550225525,9.69469952198194e-06,0.0132376671433414,281.7027063890074,339606.3395518616,3.5339078730399405,79.7755654534469,0.0003107339978413,0.424294914365029
11998,89.0,x,forestgreen,none,88.83064516129032,8.119211889461774,10165.002868888198,0.1082721964240577,1.7700025523534666,9.931758734425005e-06,0.012541136500216,720.6679054371183,902255.355290064,9.610352185324532,157.10496131622034,0.0008815545835128,1.113162690451409
11999,209.0,x,orangered,none,64.15765765765767,12.017495839417029,13324.552984813254,0.1309503612424989,5.036633209379668,1.0244580347549757e-05,0.0171372173673985,770.565279073119,854388.2696917946,8.396815019330422,322.9305483471319,0.0006569219653376,1.0988549786541555
12000,125.0,x,gold,none,62.535714285714285,9.683991687024106,11226.6210806895,0.1138565143371943,3.371411791916078,9.5223430623321e-06,0.0142148820841761,605.5928146800816,702064.4382297118,7.120112971242828,210.82912300571297,0.0005954907615873,0.8889362504044207
12001,4068.0,x,darkgreen,none,50.89516129032258,9.290360541799355,11910.46308682093,0.1286446431572377,1.6332049771704802,1.208726912430932e-05,0.0145813685414988,472.12119842824336,605257.9844333398,6.5372992628791655,83.01457059132862,0.0006142229351477,0.7409912765860327
12002,238.0,s,none,orange,245.95238095238096,59.081271784442855,12777.399894101412,0.1806660562358691,1.3367597863691878,1.1627519907075064e-05,0.0193031318458914,14526.66817178121,3137422.48027932,44.37811326239328,328.175711634718,0.0028544342925352,4.74126356286399
12003,140.0,v,none,rebeccapurple,34.460199004975124,96.14458969926804,14730.765386266468,0.1533104521153854,1.3476933144246417,1.099829458960264e-05,0.0169075547651317,3306.615530893024,506347.4017036127,5.269662023949464,46.31720571550717,0.0003779592474232,0.5811490483271371
12004,123.0,x,yellowgreen,none,56.51190476190476,5.822302136205892,6615.576145274615,0.0661685991837153,2.2154519416759317,5.377661448123635e-06,0.0084352635158786,328.86810795726626,373720.5128866606,3.738246235037882,125.07491356270296,0.0003038693183961,0.4764963842915679
12005,178.0,x,gold,none,44.58913043478261,10.344943582760653,12079.76196281597,0.1231072980885212,3.4794805316585125,1.0397255054096652e-05,0.015257047555776,461.25400976245,538604.7410052525,5.489027911920493,155.1413522609384,0.0004635856949948,0.6802716549642386
12006,220.0,|,forestgreen,none,105.97777777777776,15.281152152777144,11958.68916310574,0.1240726642012593,2.3200754528300345,1.078303473705284e-05,0.014242186837275,1616.5254485949426,1264314.5211672632,13.116444183242823,245.4317650055772,0.0011397691498084,1.50568183030372
12007,219.0,v,none,yellowgreen,74.5,26.37762550362,9850.777647549714,0.1056715358601457,1.063604402710613,9.262335076733669e-06,0.0117745962869108,1954.7782640018545,724368.7162585224,7.769212142262195,78.14650569194609,0.0006803373278716,0.8656484087042423
12008,161.0,v,none,rebeccapurple,50.165,96.0127704853256,14809.57689252304,0.1541843606660874,1.3576709620630774,1.108964697655695e-05,0.0170059910782637,4807.51953268626,740667.8780516787,7.710716305778944,67.87665873543634,0.0005543393774844,0.8504467947590895
12009,186.0,x,firebrick,none,75.87837837837837,14.668144832774324,15975.182487437332,0.1549238668000025,6.5524224749579565,1.175772887516624e-05,0.0206783241813736,1110.3898054334582,1208552.2473396794,11.714550486959215,497.1206080005945,0.0008880462284629,1.5647179122101873
12010,134.0,x,gold,none,67.36029411764706,6.690171065869265,7359.785220508146,0.0719122452281012,2.885396207431981,5.552946640498485e-06,0.0094922749368179,450.5940958088518,495707.7372181431,4.843647496715167,194.31652289316668,0.000374036445977,0.6393320409443002
12011,175.0,x,limegreen,none,44.60581395348837,7.404433047539767,9045.998356301943,0.0949237930791158,1.9289191871833276,8.477142575590094e-06,0.0112514537495459,330.01531786126526,403178.3042116055,4.230724181511407,85.97399579812478,0.0003778220050959,0.5014756340737719
12012,6732.0,x,gold,none,56.63333333333334,9.780447011616,11484.033503167886,0.1174698507292325,3.200535043025199,9.994134792669386e-06,0.0144770447775663,553.8633995285709,650346.7363137817,6.652444908787788,181.23143685737676,0.0005659898677677,0.819838264789379
12013,97.0,v,none,orange,96.83333333333331,51.885396122615,13074.680003990708,0.1388533255138321,1.3394284801308909,1.1444684262754564e-05,0.0154197577316462,5021.489404465545,1264192.1065269834,13.425352627401264,129.48940822087565,0.0011063519424845,1.490880055116114
12014,117.0,x,orange,none,39.9527027027027,10.084399562128109,11322.459197819531,0.1122914795951395,4.028094825539434,8.96237827065762e-06,0.0144975625416326,402.8059529888874,452231.9927613135,4.484862868959549,160.93312372574343,0.0003579202685443,0.579061180401131
12015,93.0,s,none,limegreen,104.09666666666666,23.684341085018,9577.619086341096,0.1180320480021938,1.063599210789497,9.390553188927735e-06,0.0129091743386029,2438.8935770517714,975527.1549577136,12.044532610917516,108.25344251378203,0.0009556045865596,1.3168710220950048
12016,147.0,x,orange,none,36.5774193548387,11.949397582765968,13630.882484299327,0.1367105902327726,4.471877398237509,1.1175120101798068e-05,0.0173563404351218,437.0391885221759,498525.9071169462,4.999867685520744,163.5722683188091,0.0004086891032533,0.6347834979214336
12017,151.0,s,none,firebrick,62.87837837837838,96.33149798776488,14071.60172247367,0.2253585227511089,1.378674142997762,1.1781054350312802e-05,0.0236258114432937,6044.803792494296,881922.0163238625,14.130286291854524,86.38494275526348,0.0007381242552919,1.481276850583395
12018,437.0,x,orangered,none,55.8918439716312,13.652971539313086,15415.311953803255,0.1534954839543344,5.332512099390153,1.2356993851371792e-05,0.0196991866393575,762.6966822529307,861051.5408954512,8.573111112476074,298.02362097081834,0.0006900538166373,1.1003781598127094
12019,168.0,s,none,orangered,71.25438596491227,75.34639730751053,13162.427435725647,0.1983374615460894,1.333732124126354,1.1503410508069718e-05,0.0209816086931652,5354.406721318206,933706.1944244936,14.077565520185471,94.58273845544116,0.0008157075592194,1.4890997940309945
12020,296.0,+,orangered,none,302.375,14.763218612825,16508.14022392346,0.1621607905625715,12.28486625121357,1.25716793041546e-05,0.1038915842663786,4425.019534807734,4941430.768495108,48.48986252943992,3706.9391887934457,0.0037501376734148,31.33794196021666
12021,139.0,x,orange,none,145.6764705882353,10.413741997426175,11690.811994151569,0.1159345314995708,4.161645044882595,9.25139297539006e-06,0.0149698542586425,1515.7046697724054,1701459.3745597547,16.872039337231726,605.8910817117222,0.0013462133890246,2.1787398799531377
12022,1148.0,x,gold,none,28.988636363636363,7.853110511971363,9007.055614231493,0.0906781602332224,2.8702652718386887,7.470805429976724e-06,0.0114470185612757,227.65036104454984,261101.74204682524,2.628632216382901,83.20461004882132,0.00021656833998,0.331832722994541
12023,175.0,v,none,limegreen,181.9,19.907828589104,10369.315959135549,0.111886772437058,1.153244246999673,1.014524300300496e-05,0.0124914295777681,3613.710446229452,1875278.8541828615,20.2334806941323,208.50549924449925,0.0018340812454583,2.258895177604418
12024,104.0,x,gold,none,51.77777777777777,10.077319530354584,11760.78932627978,0.119812351011921,3.398550435312752,1.0111529669095656e-05,0.0148569898068127,521.765408141845,608929.4809712737,6.203436002254801,175.96351501454532,0.0005235376835746,0.7692389393620847
12025,123.0,|,yellowgreen,none,64.35390070921986,27.14825750243064,16580.3531311293,0.1660355834099903,4.129678960996958,1.3372368447649337e-05,0.0194191100971129,1735.7315279303962,1054868.0464663026,10.554890104320991,264.0409667724314,0.0008485166387951,1.235006694351573
12026,932.0,x,orange,none,27.0575,12.6899589652245,14719.221764008946,0.1493309328596263,4.406974791239674,1.2498308340688133e-05,0.0186337175788798,343.2850064984848,398191.7369592188,4.039855604917102,119.19972349130072,0.0003381308615754,0.5040835041109039
12027,177.0,v,none,gold,177.11764705882354,36.29246045316236,11885.782254894804,0.1271305487978661,1.2642033624755822,1.095111337421777e-05,0.014151891829359,6421.841663441038,2097444.061655341,22.432852724373014,223.01506439124955,0.0019316291388053,2.497121558155013
12028,108.0,x,orangered,none,71.85,14.366270856372,16259.2718327743,0.1621719548753828,5.556920705669431,1.310248914121103e-05,0.0207603279783863,1031.7318718061583,1167775.2456441442,11.648203398497287,398.943695330878,0.0009412180636872,1.4910079308907964
12029,359.0,v,none,gold,88.33333333333333,33.25074071300667,9837.451499047602,0.1049546963650079,1.0325792716301605,8.902228669161398e-06,0.0116733645988353,2934.759273576187,863067.4677959773,9.206512509303677,90.51582781171658,0.0007801334028452,1.02392028956286
12030,121.0,x,limegreen,none,60.68030303030303,5.094682298649546,5991.632519778746,0.061353136089054,1.653771806392944,5.230702640356092e-06,0.0075490669346766,308.98418621398355,363434.5771158935,3.72185025996766,100.2257952473209,0.0003173677645778,0.4578815354701765
12031,179.0,s,none,orange,60.2593137254902,61.877354605947055,13585.071861262975,0.1912939003776371,1.4240637608179552,1.2393249897787576e-05,0.0204522372222084,3721.142199865965,814900.3066046127,11.482721807280226,85.39424504326466,0.0007430999780662,1.2275411653917163
12032,1353.0,x,gold,none,64.93798449612403,9.740625496630814,11438.34768496605,0.1170098209495566,3.18599860880571,9.95621851115511e-06,0.0144189886205424,632.5043422016505,742742.9731876086,7.597953617982157,206.88516018897124,0.0006464975749741,0.9362903343353056
